"0D10BJ","04/22/2020",7293803,"801002.0D10BJ",01,00000000234364.31,"Pfolio  0D10BJ CUST                               ","IDR"
"00D87M","04/22/2020",7294731,"102006.00D87M",01,00001015897258.60,"7CON-IN  A564335 7CON-IN  MM ENTRY                ","IDR"
"00D87M","04/22/2020",0565011,"102006.00D87M",01,-0001015897258.60,"7CON-IN  A565012 7CON-IN  MM ENTRY                ","IDR"
"00D87M","04/22/2020",7294732,"301004.00D87M",-1,-0001015897258.60,"8CON-OUT A564336 8CON-OUT MM ENTRY                ","IDR"
"00D87M","04/22/2020",0565011,"301004.00D87M",-1,00001015897258.60,"8CON-OUT A565011 8CON-OUT MM ENTRY                ","IDR"
"00D87M","04/22/2020",7294159,"301005.00D87M",-1,-0000009123581.38,"8MGT-PY  A563731 8MGT-PY  MM ENTRY                ","IDR"
"00D87M","04/22/2020",7294161,"301006.00D87M",-1,-0000001459773.02,"8CUST-PY A563733 8CUST-PY MM ENTRY                ","IDR"
"00D87M","04/22/2020",7294160,"301008.00D87M",-1,-0000000122905.03,"8AUDT-PY A563732 8AUDT-PY MM ENTRY                ","IDR"
"00D87M","04/22/2020",7294731,"501003.00D87M",-1,-0001015897258.60,"Pfolio  00D87M Capital deposit                    ","IDR"
"00D87M","04/22/2020",7294732,"501004.00D87M",01,00001015897258.60,"Pfolio  00D87M Capital withdrawal                 ","IDR"
"00D87M","04/22/2020",7294159,"801001.00D87M",01,00000009123581.38,"Pfolio  00D87M INVFEE                             ","IDR"
"00D87M","04/22/2020",7294161,"801002.00D87M",01,00000001459773.02,"Pfolio  00D87M CUST                               ","IDR"
"00D87M","04/22/2020",7294160,"801003.00D87M",01,00000000122905.03,"Pfolio  00D87M AUDIT                              ","IDR"
"0D74AI","04/22/2020",7294657,"301005.0D74AI",-1,-0000000121686.98,"8MGT-PY  A564230 8MGT-PY  MM ENTRY                ","IDR"
"0D74AI","04/22/2020",7294659,"301006.0D74AI",-1,-0000000017862.31,"8CUST-PY A564232 8CUST-PY MM ENTRY                ","IDR"
"0D74AI","04/22/2020",7294658,"301008.0D74AI",-1,-0000000090000.00,"8AUDT-PY A564231 8AUDT-PY MM ENTRY                ","IDR"
"0D74AI","04/22/2020",7294656,"301016.0D74AI",-1,-0000000000334.92,"8-SINVST A564229 8-SINVST MM ENTRY                ","IDR"
"0D74AI","04/22/2020",7294657,"801001.0D74AI",01,00000000121686.98,"Pfolio  0D74AI INVFEE                             ","IDR"
"0D74AI","04/22/2020",7294659,"801002.0D74AI",01,00000000017862.31,"Pfolio  0D74AI CUST                               ","IDR"
"0D74AI","04/22/2020",7294658,"801003.0D74AI",01,00000000090000.00,"Pfolio  0D74AI AUDIT                              ","IDR"
"0D74AI","04/22/2020",7294656,"801014.0D74AI",01,00000000000334.92,"Pfolio  0D74AI SINVST                             ","IDR"
"0D74AK","04/22/2020",7295177,"102001.0D74AK",01,-0000000000000.19,"0NIAGUSD A565344 0NIAGUSD MM ENTRY                ","USD"
"0D74AK","04/22/2020",0565336,"102001.0D74AK",01,-0000000000575.24,"0NIAGUSD A565337 0NIAGUSD MM ENTRY                ","USD"
"0D74AK","04/22/2020",7294661,"301005.0D74AK",-1,-0000000000139.85,"8MGT-$   A564234 8MGT-$   MM ENTRY                ","USD"
"0D74AK","04/22/2020",7294663,"301006.0D74AK",-1,-0000000000031.97,"8CUST-$  A564236 8CUST-$  MM ENTRY                ","USD"
"0D74AK","04/22/2020",7294662,"301008.0D74AK",-1,-0000000000015.00,"8AUDIT-$ A564235 8AUDIT-$ MM ENTRY                ","USD"
"0D74AK","04/22/2020",0565336,"301008.0D74AK",-1,00000000000575.24,"8AUDIT-$ A565336 8AUDIT-$ MM ENTRY                ","USD"
"0D74AK","04/22/2020",7294660,"301016.0D74AK",-1,-0000000000000.60,"8-SINVS$ A564233 8-SINVS$ MM ENTRY                ","USD"
"0D74AK","04/22/2020",7294661,"801001.0D74AK",01,00000000000139.85,"Pfolio  0D74AK INVFEE                             ","USD"
"0D74AK","04/22/2020",7294663,"801002.0D74AK",01,00000000000031.97,"Pfolio  0D74AK CUST                               ","USD"
"0D74AK","04/22/2020",7294662,"801003.0D74AK",01,00000000000015.00,"Pfolio  0D74AK AUDIT                              ","USD"
"0D74AK","04/22/2020",7294660,"801014.0D74AK",01,00000000000000.60,"Pfolio  0D74AK SINVST                             ","USD"
"0D74AK","04/22/2020",7295177,"801018.0D74AK",01,00000000000000.19,"Pfolio  0D74AK TRANF                              ","USD"
"00D88B","04/22/2020",7294176,"301005.00D88B",-1,-0000000501198.23,"8MGT-PY  A563748 8MGT-PY  MM ENTRY                ","IDR"
"00D88B","04/22/2020",7294178,"301006.00D88B",-1,-0000000467785.01,"8CUST-PY A563750 8CUST-PY MM ENTRY                ","IDR"
"00D88B","04/22/2020",7294177,"301008.00D88B",-1,-0000000075136.61,"8AUDT-PY A563749 8AUDT-PY MM ENTRY                ","IDR"
"00D88B","04/22/2020",7294174,"301016.00D88B",-1,-0000000077113.64,"8-SINVST A563746 8-SINVST MM ENTRY                ","IDR"
"00D88B","04/22/2020",7294175,"301016.00D88B",-1,-0000000010023.97,"8-SINVST A563747 8-SINVST MM ENTRY                ","IDR"
"00D88B","04/22/2020",7294176,"801001.00D88B",01,00000000501198.23,"Pfolio  00D88B INVFEE                             ","IDR"
"00D88B","04/22/2020",7294178,"801002.00D88B",01,00000000467785.01,"Pfolio  00D88B CUST                               ","IDR"
"00D88B","04/22/2020",7294177,"801003.00D88B",01,00000000075136.61,"Pfolio  00D88B AUDIT                              ","IDR"
"00D88B","04/22/2020",7294174,"801014.00D88B",01,00000000077113.64,"Pfolio  00D88B SINVST                             ","IDR"
"00D88B","04/22/2020",7294175,"801014.00D88B",01,00000000010023.97,"Pfolio  00D88B SINVST                             ","IDR"
"00D8CJ","04/22/2020",7294076,"301005.00D8CJ",-1,-0000000164296.80,"8MGT-PY  A563646 8MGT-PY  MM ENTRY                ","IDR"
"00D8CJ","04/22/2020",7294075,"301006.00D8CJ",-1,-0000000032859.36,"8CUST-PY A563645 8CUST-PY MM ENTRY                ","IDR"
"00D8CJ","04/22/2020",7294074,"301008.00D8CJ",-1,-0000000100000.00,"8AUDT-PY A563644 8AUDT-PY MM ENTRY                ","IDR"
"00D8CJ","04/22/2020",0565223,"701003.00D8CJ",-1,-0000000000000.01,"5BTPN-SY A565223 5BTPN-SY ADJUSTMENT              ","IDR"
"00D8CJ","04/22/2020",0565223,"701003.00D8CJ",-1,00000000000000.01,"5BTPN-SY A565223 5BTPN-SY ADJUSTMENT              ","IDR"
"00D8CJ","04/22/2020",0565226,"701003.00D8CJ",-1,00000000832191.78,"5MEGA-SY A565226 5MEGA-SY ADJUSTMENT              ","IDR"
"00D8CJ","04/22/2020",0565226,"701003.00D8CJ",-1,-0000000832191.78,"5MEGA-SY A565226 5MEGA-SY ADJUSTMENT              ","IDR"
"00D8CJ","04/22/2020",7294076,"801001.00D8CJ",01,00000000164296.80,"Pfolio  00D8CJ INVFEE                             ","IDR"
"00D8CJ","04/22/2020",7294075,"801002.00D8CJ",01,00000000032859.36,"Pfolio  00D8CJ CUST                               ","IDR"
"00D8CJ","04/22/2020",7294074,"801003.00D8CJ",01,00000000100000.00,"Pfolio  00D8CJ AUDIT                              ","IDR"
"0D74AL","04/22/2020",0562935,"102001.0D74AL",01,-0000007560000.00,"0NIAG    A562936 0NIAG    MM ENTRY                ","IDR"
"0D74AL","04/22/2020",0562937,"102001.0D74AL",01,-0000000002900.00,"0NIAG    A562938 0NIAG    MM ENTRY                ","IDR"
"0D74AL","04/22/2020",7294665,"301005.0D74AL",-1,-0000001657429.79,"8MGT-PY  A564238 8MGT-PY  MM ENTRY                ","IDR"
"0D74AL","04/22/2020",7294668,"301006.0D74AL",-1,-0000000265188.77,"8CUST-PY A564241 8CUST-PY MM ENTRY                ","IDR"
"0D74AL","04/22/2020",7294667,"301008.0D74AL",-1,-0000000120000.00,"8AUDT-PY A564240 8AUDT-PY MM ENTRY                ","IDR"
"0D74AL","04/22/2020",0562935,"301008.0D74AL",-1,00000007560000.00,"8AUDT-PY A562935 8AUDT-PY MM ENTRY                ","IDR"
"0D74AL","04/22/2020",7294664,"301016.0D74AL",-1,-0000000006629.72,"8-SINVST A564237 8-SINVST MM ENTRY                ","IDR"
"0D74AL","04/22/2020",7294666,"301016.0D74AL",-1,-0000000015000.00,"8-FEEPAY A564239 8-FEEPAY MM ENTRY                ","IDR"
"0D74AL","04/22/2020",0562937,"301016.0D74AL",-1,00000000002900.00,"8-FEEPAY A562937 8-FEEPAY MM ENTRY                ","IDR"
"0D74AL","04/22/2020",7294665,"801001.0D74AL",01,00000001657429.79,"Pfolio  0D74AL INVFEE                             ","IDR"
"0D74AL","04/22/2020",7294668,"801002.0D74AL",01,00000000265188.77,"Pfolio  0D74AL CUST                               ","IDR"
"0D74AL","04/22/2020",7294667,"801003.0D74AL",01,00000000120000.00,"Pfolio  0D74AL AUDIT                              ","IDR"
"0D74AL","04/22/2020",7294664,"801014.0D74AL",01,00000000006629.72,"Pfolio  0D74AL SINVST                             ","IDR"
"0D74AL","04/22/2020",7294666,"801014.0D74AL",01,00000000015000.00,"Pfolio  0D74AL FEEBES                             ","IDR"
"0D103B","04/22/2020",7293574,"102001.0D103B",01,-0000000002900.00,"0NIAG    A563051 0NIAG    MM ENTRY                ","IDR"
"0D103B","04/22/2020",0563023,"102001.0D103B",01,-0000009186000.00,"0NIAG    A563024 0NIAG    MM ENTRY                ","IDR"
"0D103B","04/22/2020",7293740,"301005.0D103B",-1,-0000000171476.33,"8MGT-PY  A563308 8MGT-PY  MM ENTRY                ","IDR"
"0D103B","04/22/2020",7293742,"301006.0D103B",-1,-0000000017147.63,"8CUST-PY A563310 8CUST-PY MM ENTRY                ","IDR"
"0D103B","04/22/2020",7293741,"301008.0D103B",-1,-0000000067484.66,"8AUDT-PY A563309 8AUDT-PY MM ENTRY                ","IDR"
"0D103B","04/22/2020",0563023,"301008.0D103B",-1,00000009186000.00,"8AUDT-PY A563023 8AUDT-PY MM ENTRY                ","IDR"
"0D103B","04/22/2020",7293739,"301016.0D103B",-1,-0000000000428.69,"8-SINVST A563307 8-SINVST MM ENTRY                ","IDR"
"0D103B","04/22/2020",7293740,"801001.0D103B",01,00000000171476.33,"Pfolio  0D103B INVFEE                             ","IDR"
"0D103B","04/22/2020",7293742,"801002.0D103B",01,00000000017147.63,"Pfolio  0D103B CUST                               ","IDR"
"0D103B","04/22/2020",7293741,"801003.0D103B",01,00000000067484.66,"Pfolio  0D103B AUDIT                              ","IDR"
"0D103B","04/22/2020",7293739,"801014.0D103B",01,00000000000428.69,"Pfolio  0D103B SINVST                             ","IDR"
"0D103B","04/22/2020",7293574,"801018.0D103B",01,00000000002900.00,"Pfolio  0D103B TRANF                              ","IDR"
"0D74AM","04/22/2020",1679829,"101002.0D74AM",01,00000241200000.00,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"101002.0D74AM",01,-0000096324557.20,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679224,"102001.0D74AM",01,-0000208160235.50,"0NIAG    A562365  435INV0 PT BCA SEKURITAS        ","IDR"
"0D74AM","04/22/2020",1679225,"102001.0D74AM",01,00000295180972.68,"0NIAG    A562366  434INV0 PT BCA SEKURITAS        ","IDR"
"0D74AM","04/22/2020",7293524,"102001.0D74AM",01,-0000000005800.00,"0NIAG    A562912 0NIAG    MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562895,"102001.0D74AM",01,00000200000000.00,"0NIAG    A562895 0NIAG    MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562899,"102001.0D74AM",01,00000012500000.00,"0NIAG    A562899 0NIAG    MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562905,"102001.0D74AM",01,00000012420000.00,"0NIAG    A562905 0NIAG    MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562913,"102001.0D74AM",01,-0000047847800.58,"0NIAG    A562914 0NIAG    MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562899,"102005.0D74AM",01,-0000012500000.00,"7SUBPD   A562900 7SUBPD   MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562905,"102005.0D74AM",01,-0000012420000.00,"7SUAJAIB A562906 7SUAJAIB MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0565191,"102005.0D74AM",01,00000030105277.00,"7SUBPD   A565191 7SUBPD   MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0565194,"102005.0D74AM",01,00000000125000.00,"7SUBMIRA A565194 7SUBMIRA MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0565196,"102005.0D74AM",01,00000000900000.00,"7SUAJAIB A565196 7SUAJAIB MM ENTRY                ","IDR"
"0D74AM","04/22/2020",7294745,"102006.0D74AM",01,00000200000000.00,"7CON-IN  A564349 7CON-IN  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562895,"102006.0D74AM",01,-0000200000000.00,"7CON-IN  A562896 7CON-IN  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",1679225,"102010.0D74AM",01,-0000295915003.15,"20/04/20 EXCL     434INV0 PT BCA SEKURITAS        ","IDR"
"0D74AM","04/22/2020",1679830,"102010.0D74AM",01,00000119006260.48,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",7294746,"301003.0D74AM",-1,-0000002865262.17,"8DB-A/P  A564350 8DB-A/P  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0562913,"301003.0D74AM",-1,00000047847800.58,"8DB-A/P  A562913 8DB-A/P  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",7294670,"301005.0D74AM",-1,-0000000247038.23,"8MGT-PY  A564243 8MGT-PY  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",7294672,"301006.0D74AM",-1,-0000000009664.09,"8CUST-PY A564245 8CUST-PY MM ENTRY                ","IDR"
"0D74AM","04/22/2020",7294671,"301008.0D74AM",-1,-0000000060000.00,"8AUDT-PY A564244 8AUDT-PY MM ENTRY                ","IDR"
"0D74AM","04/22/2020",1679224,"301015.0D74AM",-1,00000207852500.52,"20/04/20 SMGR     435INV0 PT BCA SEKURITAS        ","IDR"
"0D74AM","04/22/2020",1679829,"301015.0D74AM",-1,-0000241200000.00,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",7294669,"301016.0D74AM",-1,-0000000000302.00,"8-SINVST A564242 8-SINVST MM ENTRY                ","IDR"
"0D74AM","04/22/2020",7295201,"301017.0D74AM",-1,-0000000007007.00,"8TAXBRO  A565525 8TAXBRO  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",7294744,"301020.0D74AM",-1,00000024920000.00,"8SUB-WT  A564348 8SUB-WT  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0565191,"301020.0D74AM",-1,-0000030105277.00,"8SUB-WT  A565192 8SUB-WT  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0565194,"301020.0D74AM",-1,-0000000125000.00,"8SUB-WT  A565195 8SUB-WT  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",0565196,"301020.0D74AM",-1,-0000000900000.00,"8SUB-WT  A565197 8SUB-WT  MM ENTRY                ","IDR"
"0D74AM","04/22/2020",1679224,"301022.0D74AM",-1,00000000202183.74,"20/04/20 SMGR PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679224,"301022.0D74AM",-1,00000000020218.23,"20/04/20 SMGR PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679224,"301022.0D74AM",-1,00000000089376.78,"20/04/20 SMGR PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679224,"301022.0D74AM",-1,-0000000004043.77,"20/04/20 SMGR PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679225,"301022.0D74AM",-1,00000000287844.51,"20/04/20 EXCL PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679225,"301022.0D74AM",-1,00000000028784.24,"20/04/20 EXCL PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679225,"301022.0D74AM",-1,00000000127243.75,"20/04/20 EXCL PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679225,"301022.0D74AM",-1,00000000295915.00,"20/04/20 EXCL PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679225,"301022.0D74AM",-1,-0000000005757.03,"20/04/20 EXCL PT BCA SEKURITAS                    ","IDR"
"0D74AM","04/22/2020",1679829,"301022.0D74AM",-1,-0000000234621.75,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679829,"301022.0D74AM",-1,-0000000023462.01,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679829,"301022.0D74AM",-1,-0000000103716.24,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679829,"301022.0D74AM",-1,00000000004692.55,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"301022.0D74AM",-1,-0000000115760.60,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"301022.0D74AM",-1,-0000000011575.98,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"301022.0D74AM",-1,-0000000051172.81,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"301022.0D74AM",-1,-0000000119006.26,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"301022.0D74AM",-1,00000000002315.27,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",7294744,"501001.0D74AM",-1,-0000024920000.00,"Pfolio  0D74AM Capital deposit                    ","IDR"
"0D74AM","04/22/2020",7294746,"501002.0D74AM",01,00000002865262.17,"Pfolio  0D74AM Capital withdrawal                 ","IDR"
"0D74AM","04/22/2020",7294745,"501003.0D74AM",-1,-0000200000000.00,"Pfolio  0D74AM Capital deposit                    ","IDR"
"0D74AM","04/22/2020",1679830,"701011.0D74AM",-1,-0000022681703.28,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",7294670,"801001.0D74AM",01,00000000247038.23,"Pfolio  0D74AM INVFEE                             ","IDR"
"0D74AM","04/22/2020",7294672,"801002.0D74AM",01,00000000009664.09,"Pfolio  0D74AM CUST                               ","IDR"
"0D74AM","04/22/2020",7294671,"801003.0D74AM",01,00000000060000.00,"Pfolio  0D74AM AUDIT                              ","IDR"
"0D74AM","04/22/2020",1679829,"801004.0D74AM",01,00000000023462.01,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679829,"801004.0D74AM",01,00000000103716.24,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679829,"801004.0D74AM",01,-0000000004692.55,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"801004.0D74AM",01,00000000011575.98,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"801004.0D74AM",01,00000000051172.81,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"801004.0D74AM",01,00000000119006.26,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"801004.0D74AM",01,-0000000002315.27,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",7295201,"801004.0D74AM",01,00000000007007.00,"Pfolio  0D74AM TAXBRO                             ","IDR"
"0D74AM","04/22/2020",7294669,"801014.0D74AM",01,00000000000302.00,"Pfolio  0D74AM SINVST                             ","IDR"
"0D74AM","04/22/2020",7293524,"801018.0D74AM",01,00000000005800.00,"Pfolio  0D74AM TRANF                              ","IDR"
"0D74AM","04/22/2020",1679829,"801019.0D74AM",01,00000000234621.75,"22/04/20 LPPF     01 0D74 AM            PT BCA SEK","IDR"
"0D74AM","04/22/2020",1679830,"801019.0D74AM",01,00000000115760.60,"22/04/20 KINO     01 0D74 AM            PT BCA SEK","IDR"
"0D10BK","04/22/2020",0563004,"102001.0D10BK",01,00000000365629.71,"0NIAG    A563005 0NIAG    MM ENTRY                ","IDR"
"0D10BK","04/22/2020",7293805,"301005.0D10BK",-1,-0000000144284.28,"8MGT-PY  A563373 8MGT-PY  MM ENTRY                ","IDR"
"0D10BK","04/22/2020",7293807,"301006.0D10BK",-1,-0000000026474.18,"8CUST-PY A563375 8CUST-PY MM ENTRY                ","IDR"
"0D10BK","04/22/2020",7293806,"301008.0D10BK",-1,-0000000032000.00,"8AUDT-PY A563374 8AUDT-PY MM ENTRY                ","IDR"
"0D10BK","04/22/2020",7293804,"301016.0D10BK",-1,-0000000028000.00,"8-FEEPAY A563372 8-FEEPAY MM ENTRY                ","IDR"
"0D10BK","04/22/2020",0563004,"701001.0D10BK",-1,-0000000457037.14,"0NIAG    A563004 0NIAG    MM ENTRY                ","IDR"
"0D10BK","04/22/2020",0563008,"701001.0D10BK",-1,00000000457037.14,"0NIAG    A563008 0NIAG    ADJUSTMENT              ","IDR"
"0D10BK","04/22/2020",0563008,"701001.0D10BK",-1,-0000000457037.14,"0NIAG    A563008 0NIAG    ADJUSTMENT              ","IDR"
"0D10BK","04/22/2020",7293805,"801001.0D10BK",01,00000000144284.28,"Pfolio  0D10BK INVFEE                             ","IDR"
"0D10BK","04/22/2020",7293807,"801002.0D10BK",01,00000000026474.18,"Pfolio  0D10BK CUST                               ","IDR"
"0D10BK","04/22/2020",7293806,"801003.0D10BK",01,00000000032000.00,"Pfolio  0D10BK AUDIT                              ","IDR"
"0D10BK","04/22/2020",0563004,"801007.0D10BK",01,00000000091407.43,"0NIAG    A563004 0NIAG    MM ENTRY                ","IDR"
"0D10BK","04/22/2020",7293804,"801014.0D10BK",01,00000000028000.00,"Pfolio  0D10BK FEEBES                             ","IDR"
"0D10BL","04/22/2020",0563019,"102001.0D10BL",01,00000000306580.54,"0NIAG    A563020 0NIAG    MM ENTRY                ","IDR"
"0D10BL","04/22/2020",7293809,"301005.0D10BL",-1,-0000000124822.42,"8MGT-PY  A563377 8MGT-PY  MM ENTRY                ","IDR"
"0D10BL","04/22/2020",7293811,"301006.0D10BL",-1,-0000000022903.20,"8CUST-PY A563379 8CUST-PY MM ENTRY                ","IDR"
"0D10BL","04/22/2020",7293810,"301008.0D10BL",-1,-0000000032000.00,"8AUDT-PY A563378 8AUDT-PY MM ENTRY                ","IDR"
"0D10BL","04/22/2020",7293808,"301016.0D10BL",-1,-0000000028000.00,"8-FEEPAY A563376 8-FEEPAY MM ENTRY                ","IDR"
"0D10BL","04/22/2020",0563019,"701001.0D10BL",-1,-0000000383225.68,"0NIAG    A563019 0NIAG    MM ENTRY                ","IDR"
"0D10BL","04/22/2020",0563021,"701001.0D10BL",-1,00000000383225.68,"0NIAG    A563021 0NIAG    ADJUSTMENT              ","IDR"
"0D10BL","04/22/2020",0563021,"701001.0D10BL",-1,-0000000383225.68,"0NIAG    A563021 0NIAG    ADJUSTMENT              ","IDR"
"0D10BL","04/22/2020",7293809,"801001.0D10BL",01,00000000124822.42,"Pfolio  0D10BL INVFEE                             ","IDR"
"0D10BL","04/22/2020",7293811,"801002.0D10BL",01,00000000022903.20,"Pfolio  0D10BL CUST                               ","IDR"
"0D10BL","04/22/2020",7293810,"801003.0D10BL",01,00000000032000.00,"Pfolio  0D10BL AUDIT                              ","IDR"
"0D10BL","04/22/2020",0563019,"801007.0D10BL",01,00000000076645.14,"0NIAG    A563019 0NIAG    MM ENTRY                ","IDR"
"0D10BL","04/22/2020",7293808,"801014.0D10BL",01,00000000028000.00,"Pfolio  0D10BL FEEBES                             ","IDR"
"0D74AP","04/22/2020",1679825,"101002.0D74AP",01,00000152716007.80,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679826,"101002.0D74AP",01,-0000042851092.10,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"101002.0D74AP",01,-0000047011758.88,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"101002.0D74AP",01,-0000048631659.50,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",7295170,"102001.0D74AP",01,-0000000002900.00,"0NIAG    A565291 0NIAG    MM ENTRY                ","IDR"
"0D74AP","04/22/2020",0564696,"102001.0D74AP",01,00000000400000.00,"0NIAG    A564696 0NIAG    MM ENTRY                ","IDR"
"0D74AP","04/22/2020",0565289,"102001.0D74AP",01,00000516314692.46,"0NIAG    A565289 0NIAG    MM ENTRY                ","IDR"
"0D74AP","04/22/2020",0564696,"102005.0D74AP",01,-0000000400000.00,"7SUBPD   A564697 7SUBPD   MM ENTRY                ","IDR"
"0D74AP","04/22/2020",0565476,"102005.0D74AP",01,00000083315532.00,"7SUB-BRI A565476 7SUB-BRI MM ENTRY                ","IDR"
"0D74AP","04/22/2020",0565289,"102006.0D74AP",01,-0000516314692.46,"7CON-IN  A565290 7CON-IN  MM ENTRY                ","IDR"
"0D74AP","04/22/2020",1679826,"102010.0D74AP",01,00000052948789.76,"22/04/20 KINO     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679827,"102010.0D74AP",01,00000054244999.05,"22/04/20 MAPA     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679828,"102010.0D74AP",01,00000052801996.50,"22/04/20 WIIM     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",7294674,"301005.0D74AP",-1,-0000000331890.31,"8MGT-PY  A564247 8MGT-PY  MM ENTRY                ","IDR"
"0D74AP","04/22/2020",7294676,"301006.0D74AP",-1,-0000000012983.48,"8CUST-PY A564249 8CUST-PY MM ENTRY                ","IDR"
"0D74AP","04/22/2020",7294675,"301008.0D74AP",-1,-0000000060000.00,"8AUDT-PY A564248 8AUDT-PY MM ENTRY                ","IDR"
"0D74AP","04/22/2020",1679825,"301015.0D74AP",-1,-0000152716007.80,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",7294673,"301016.0D74AP",-1,-0000000000405.73,"8-SINVST A564246 8-SINVST MM ENTRY                ","IDR"
"0D74AP","04/22/2020",7294743,"301020.0D74AP",-1,00000000400000.00,"8SUB-WT  A564347 8SUB-WT  MM ENTRY                ","IDR"
"0D74AP","04/22/2020",0565476,"301020.0D74AP",-1,-0000083315532.00,"8SUB-WT  A565477 8SUB-WT  MM ENTRY                ","IDR"
"0D74AP","04/22/2020",1679825,"301022.0D74AP",-1,-0000000148550.98,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679825,"301022.0D74AP",-1,-0000000014854.99,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679825,"301022.0D74AP",-1,-0000000065668.04,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
"0D74AP","04/22/2020",1679825,"301022.0D74AP",-1,00000000002971.09,"22/04/20 AMRT     01 0D74 AP            PT BCA SEK","IDR"
